episode,reward,length,success,seed
1810,-200.0,200,0.0,21
1811,-200.0,200,0.0,21
1812,-200.0,200,0.0,21
1813,-200.0,200,0.0,21
1814,-200.0,200,0.0,21
1815,-200.0,200,0.0,21
1816,-200.0,200,0.0,21
1817,-200.0,200,0.0,21
1818,-200.0,200,0.0,21
1819,-200.0,200,0.0,21
1820,-200.0,200,0.0,21
1821,-200.0,200,0.0,21
1822,-200.0,200,0.0,21
1823,-200.0,200,0.0,21
1824,-200.0,200,0.0,21
1825,-200.0,200,0.0,21
1826,-200.0,200,0.0,21
1827,-200.0,200,0.0,21
1828,-200.0,200,0.0,21
1829,-200.0,200,0.0,21
1830,-200.0,200,0.0,21
1831,-200.0,200,0.0,21
1832,-200.0,200,0.0,21
1833,-200.0,200,0.0,21
1834,-200.0,200,0.0,21
1835,-200.0,200,0.0,21
1836,-200.0,200,0.0,21
1837,-200.0,200,0.0,21
1838,-200.0,200,0.0,21
1839,-200.0,200,0.0,21
1840,-200.0,200,0.0,21
1841,-200.0,200,0.0,21
1842,-200.0,200,0.0,21
1843,-200.0,200,0.0,21
1844,-200.0,200,0.0,21
1845,-200.0,200,0.0,21
1846,-200.0,200,0.0,21
1847,-200.0,200,0.0,21
1848,-178.0,178,1.0,21
1849,-200.0,200,0.0,21
1850,-200.0,200,0.0,21
1851,-163.0,163,1.0,21
1852,-200.0,200,0.0,21
1853,-200.0,200,0.0,21
1854,-200.0,200,0.0,21
1855,-200.0,200,0.0,21
1856,-200.0,200,0.0,21
1857,-200.0,200,0.0,21
1858,-200.0,200,0.0,21
1859,-200.0,200,0.0,21
1860,-200.0,200,0.0,21
1861,-200.0,200,0.0,21
1862,-200.0,200,0.0,21
1863,-200.0,200,0.0,21
1864,-200.0,200,0.0,21
1865,-200.0,200,0.0,21
1866,-200.0,200,0.0,21
1867,-200.0,200,0.0,21
1868,-200.0,200,0.0,21
1869,-200.0,200,0.0,21
1870,-200.0,200,0.0,21
1871,-200.0,200,0.0,21
1872,-200.0,200,0.0,21
1873,-200.0,200,0.0,21
1874,-200.0,200,0.0,21
1875,-200.0,200,0.0,21
1876,-200.0,200,0.0,21
1877,-200.0,200,0.0,21
1878,-200.0,200,0.0,21
1879,-200.0,200,0.0,21
1880,-200.0,200,0.0,21
1881,-200.0,200,0.0,21
1882,-200.0,200,0.0,21
1883,-200.0,200,0.0,21
1884,-200.0,200,0.0,21
1885,-200.0,200,0.0,21
1886,-200.0,200,0.0,21
1887,-200.0,200,0.0,21
1888,-200.0,200,0.0,21
1889,-200.0,200,0.0,21
1890,-200.0,200,0.0,21
1891,-200.0,200,0.0,21
1892,-200.0,200,0.0,21
1893,-200.0,200,0.0,21
1894,-200.0,200,0.0,21
1895,-200.0,200,0.0,21
1896,-200.0,200,0.0,21
1897,-200.0,200,0.0,21
1898,-200.0,200,0.0,21
1899,-200.0,200,0.0,21
1900,-200.0,200,0.0,21
1901,-200.0,200,0.0,21
1902,-200.0,200,0.0,21
1903,-200.0,200,0.0,21
1904,-200.0,200,0.0,21
1905,-200.0,200,0.0,21
1906,-200.0,200,0.0,21
1907,-200.0,200,0.0,21
1908,-200.0,200,0.0,21
1909,-200.0,200,0.0,21
1910,-200.0,200,0.0,21
1911,-200.0,200,0.0,21
1912,-200.0,200,0.0,21
1913,-200.0,200,0.0,21
1914,-200.0,200,0.0,21
1915,-200.0,200,0.0,21
1916,-200.0,200,0.0,21
1917,-200.0,200,0.0,21
1918,-200.0,200,0.0,21
1919,-200.0,200,0.0,21
1920,-200.0,200,0.0,21
1921,-200.0,200,0.0,21
1922,-200.0,200,0.0,21
1923,-200.0,200,0.0,21
1924,-200.0,200,0.0,21
1925,-200.0,200,0.0,21
1926,-200.0,200,0.0,21
1927,-200.0,200,0.0,21
1928,-200.0,200,0.0,21
1929,-200.0,200,0.0,21
1930,-200.0,200,0.0,21
1931,-166.0,166,1.0,21
1932,-200.0,200,0.0,21
1933,-200.0,200,0.0,21
1934,-200.0,200,0.0,21
1935,-200.0,200,0.0,21
1936,-200.0,200,0.0,21
1937,-200.0,200,0.0,21
1938,-200.0,200,0.0,21
1939,-200.0,200,0.0,21
1940,-200.0,200,0.0,21
1941,-200.0,200,0.0,21
1942,-200.0,200,0.0,21
1943,-200.0,200,0.0,21
1944,-200.0,200,0.0,21
1945,-200.0,200,0.0,21
1946,-200.0,200,0.0,21
1947,-200.0,200,0.0,21
1948,-200.0,200,0.0,21
1949,-200.0,200,0.0,21
1950,-200.0,200,0.0,21
1951,-200.0,200,0.0,21
1952,-200.0,200,0.0,21
1953,-200.0,200,0.0,21
1954,-200.0,200,0.0,21
1955,-200.0,200,0.0,21
1956,-200.0,200,0.0,21
1957,-200.0,200,0.0,21
1958,-200.0,200,0.0,21
1959,-200.0,200,0.0,21
1960,-200.0,200,0.0,21
1961,-200.0,200,0.0,21
1962,-200.0,200,0.0,21
1963,-200.0,200,0.0,21
1964,-200.0,200,0.0,21
1965,-200.0,200,0.0,21
1966,-200.0,200,0.0,21
1967,-200.0,200,0.0,21
1968,-200.0,200,0.0,21
1969,-200.0,200,0.0,21
1970,-200.0,200,0.0,21
1971,-200.0,200,0.0,21
1972,-200.0,200,0.0,21
1973,-200.0,200,0.0,21
1974,-200.0,200,0.0,21
1975,-200.0,200,0.0,21
1976,-200.0,200,0.0,21
1977,-200.0,200,0.0,21
1978,-200.0,200,0.0,21
1979,-200.0,200,0.0,21
1980,-200.0,200,0.0,21
1981,-200.0,200,0.0,21
1982,-200.0,200,0.0,21
1983,-200.0,200,0.0,21
1984,-200.0,200,0.0,21
1985,-200.0,200,0.0,21
1986,-200.0,200,0.0,21
1987,-200.0,200,0.0,21
1988,-200.0,200,0.0,21
1989,-200.0,200,0.0,21
1990,-200.0,200,0.0,21
1991,-200.0,200,0.0,21
1992,-200.0,200,0.0,21
1993,-200.0,200,0.0,21
1994,-200.0,200,0.0,21
1995,-200.0,200,0.0,21
1996,-200.0,200,0.0,21
1997,-200.0,200,0.0,21
1998,-200.0,200,0.0,21
1999,-200.0,200,0.0,21
2000,-200.0,200,0.0,21
2001,-200.0,200,0.0,21
2002,-200.0,200,0.0,21
2003,-200.0,200,0.0,21
2004,-200.0,200,0.0,21
2005,-200.0,200,0.0,21
2006,-200.0,200,0.0,21
2007,-200.0,200,0.0,21
2008,-200.0,200,0.0,21
2009,-200.0,200,0.0,21
2010,-200.0,200,0.0,21
2011,-200.0,200,0.0,21
2012,-200.0,200,0.0,21
2013,-200.0,200,0.0,21
2014,-200.0,200,0.0,21
2015,-200.0,200,0.0,21
2016,-200.0,200,0.0,21
2017,-200.0,200,0.0,21
2018,-200.0,200,0.0,21
2019,-200.0,200,0.0,21
2020,-200.0,200,0.0,21
2021,-200.0,200,0.0,21
2022,-200.0,200,0.0,21
2023,-200.0,200,0.0,21
2024,-200.0,200,0.0,21
2025,-200.0,200,0.0,21
2026,-200.0,200,0.0,21
2027,-200.0,200,0.0,21
2028,-200.0,200,0.0,21
2029,-200.0,200,0.0,21
2030,-200.0,200,0.0,21
2031,-200.0,200,0.0,21
2032,-200.0,200,0.0,21
2033,-200.0,200,0.0,21
2034,-200.0,200,0.0,21
2035,-200.0,200,0.0,21
2036,-200.0,200,0.0,21
2037,-200.0,200,0.0,21
2038,-200.0,200,0.0,21
2039,-200.0,200,0.0,21
2040,-200.0,200,0.0,21
2041,-200.0,200,0.0,21
2042,-200.0,200,0.0,21
2043,-200.0,200,0.0,21
2044,-200.0,200,0.0,21
2045,-200.0,200,0.0,21
2046,-200.0,200,0.0,21
2047,-200.0,200,0.0,21
2048,-200.0,200,0.0,21
2049,-200.0,200,0.0,21
2050,-200.0,200,0.0,21
2051,-200.0,200,0.0,21
2052,-200.0,200,0.0,21
2053,-200.0,200,0.0,21
2054,-200.0,200,0.0,21
2055,-200.0,200,0.0,21
2056,-200.0,200,0.0,21
2057,-200.0,200,0.0,21
2058,-200.0,200,0.0,21
2059,-200.0,200,0.0,21
2060,-200.0,200,0.0,21
2061,-200.0,200,0.0,21
2062,-200.0,200,0.0,21
2063,-200.0,200,0.0,21
2064,-200.0,200,0.0,21
2065,-172.0,172,1.0,21
2066,-200.0,200,0.0,21
2067,-200.0,200,0.0,21
2068,-164.0,164,1.0,21
2069,-163.0,163,1.0,21
2070,-200.0,200,0.0,21
2071,-200.0,200,0.0,21
2072,-200.0,200,0.0,21
2073,-200.0,200,0.0,21
2074,-200.0,200,0.0,21
2075,-200.0,200,0.0,21
2076,-164.0,164,1.0,21
2077,-200.0,200,0.0,21
2078,-200.0,200,0.0,21
2079,-200.0,200,0.0,21
2080,-200.0,200,0.0,21
2081,-200.0,200,0.0,21
2082,-200.0,200,0.0,21
2083,-200.0,200,0.0,21
2084,-200.0,200,0.0,21
2085,-200.0,200,0.0,21
2086,-200.0,200,0.0,21
2087,-200.0,200,0.0,21
2088,-200.0,200,0.0,21
2089,-200.0,200,0.0,21
2090,-167.0,167,1.0,21
2091,-192.0,192,1.0,21
2092,-200.0,200,0.0,21
2093,-200.0,200,0.0,21
2094,-200.0,200,0.0,21
2095,-200.0,200,0.0,21
2096,-200.0,200,0.0,21
2097,-160.0,160,1.0,21
2098,-200.0,200,0.0,21
2099,-166.0,166,1.0,21
2100,-197.0,197,1.0,21
2101,-164.0,164,1.0,21
2102,-168.0,168,1.0,21
2103,-200.0,200,0.0,21
2104,-192.0,192,1.0,21
2105,-200.0,200,0.0,21
2106,-200.0,200,0.0,21
2107,-200.0,200,0.0,21
2108,-200.0,200,0.0,21
2109,-200.0,200,0.0,21
2110,-172.0,172,1.0,21
2111,-200.0,200,0.0,21
2112,-200.0,200,0.0,21
2113,-200.0,200,0.0,21
2114,-200.0,200,0.0,21
2115,-200.0,200,0.0,21
2116,-200.0,200,0.0,21
2117,-200.0,200,0.0,21
2118,-200.0,200,0.0,21
2119,-200.0,200,0.0,21
2120,-200.0,200,0.0,21
2121,-200.0,200,0.0,21
2122,-200.0,200,0.0,21
2123,-200.0,200,0.0,21
2124,-200.0,200,0.0,21
2125,-200.0,200,0.0,21
2126,-200.0,200,0.0,21
2127,-200.0,200,0.0,21
2128,-200.0,200,0.0,21
2129,-200.0,200,0.0,21
2130,-200.0,200,0.0,21
2131,-200.0,200,0.0,21
2132,-200.0,200,0.0,21
2133,-200.0,200,0.0,21
2134,-200.0,200,0.0,21
2135,-200.0,200,0.0,21
2136,-200.0,200,0.0,21
2137,-200.0,200,0.0,21
2138,-200.0,200,0.0,21
2139,-200.0,200,0.0,21
2140,-200.0,200,0.0,21
2141,-200.0,200,0.0,21
2142,-200.0,200,0.0,21
2143,-200.0,200,0.0,21
2144,-200.0,200,0.0,21
2145,-200.0,200,0.0,21
2146,-200.0,200,0.0,21
2147,-200.0,200,0.0,21
2148,-200.0,200,0.0,21
2149,-200.0,200,0.0,21
2150,-200.0,200,0.0,21
2151,-200.0,200,0.0,21
2152,-200.0,200,0.0,21
2153,-200.0,200,0.0,21
2154,-200.0,200,0.0,21
2155,-200.0,200,0.0,21
2156,-200.0,200,0.0,21
2157,-200.0,200,0.0,21
2158,-200.0,200,0.0,21
2159,-200.0,200,0.0,21
2160,-200.0,200,0.0,21
2161,-200.0,200,0.0,21
2162,-200.0,200,0.0,21
2163,-200.0,200,0.0,21
2164,-200.0,200,0.0,21
2165,-200.0,200,0.0,21
2166,-200.0,200,0.0,21
2167,-200.0,200,0.0,21
2168,-200.0,200,0.0,21
2169,-200.0,200,0.0,21
2170,-200.0,200,0.0,21
2171,-200.0,200,0.0,21
2172,-200.0,200,0.0,21
2173,-200.0,200,0.0,21
2174,-200.0,200,0.0,21
2175,-200.0,200,0.0,21
2176,-200.0,200,0.0,21
2177,-200.0,200,0.0,21
2178,-200.0,200,0.0,21
2179,-200.0,200,0.0,21
2180,-200.0,200,0.0,21
2181,-200.0,200,0.0,21
2182,-200.0,200,0.0,21
2183,-200.0,200,0.0,21
2184,-200.0,200,0.0,21
2185,-200.0,200,0.0,21
2186,-199.0,199,1.0,21
2187,-200.0,200,0.0,21
2188,-199.0,199,1.0,21
2189,-200.0,200,0.0,21
2190,-200.0,200,0.0,21
2191,-200.0,200,0.0,21
2192,-200.0,200,0.0,21
2193,-200.0,200,0.0,21
2194,-200.0,200,0.0,21
2195,-193.0,193,1.0,21
2196,-200.0,200,0.0,21
2197,-190.0,190,1.0,21
2198,-199.0,199,1.0,21
2199,-200.0,200,0.0,21
2200,-200.0,200,0.0,21
2201,-199.0,199,1.0,21
2202,-200.0,200,0.0,21
2203,-200.0,200,0.0,21
2204,-200.0,200,0.0,21
2205,-200.0,200,0.0,21
2206,-200.0,200,0.0,21
2207,-200.0,200,0.0,21
2208,-200.0,200,0.0,21
2209,-200.0,200,0.0,21
2210,-200.0,200,0.0,21
2211,-200.0,200,0.0,21
2212,-200.0,200,0.0,21
2213,-200.0,200,0.0,21
2214,-200.0,200,0.0,21
2215,-200.0,200,0.0,21
2216,-166.0,166,1.0,21
2217,-200.0,200,0.0,21
2218,-200.0,200,0.0,21
2219,-200.0,200,0.0,21
2220,-200.0,200,0.0,21
2221,-200.0,200,0.0,21
2222,-200.0,200,0.0,21
2223,-200.0,200,0.0,21
2224,-159.0,159,1.0,21
2225,-200.0,200,0.0,21
2226,-200.0,200,0.0,21
2227,-168.0,168,1.0,21
2228,-199.0,199,1.0,21
2229,-164.0,164,1.0,21
2230,-200.0,200,0.0,21
2231,-200.0,200,0.0,21
2232,-200.0,200,0.0,21
2233,-200.0,200,0.0,21
2234,-198.0,198,1.0,21
2235,-200.0,200,0.0,21
2236,-200.0,200,0.0,21
2237,-200.0,200,0.0,21
2238,-197.0,197,1.0,21
2239,-200.0,200,0.0,21
2240,-200.0,200,0.0,21
2241,-200.0,200,0.0,21
2242,-200.0,200,0.0,21
2243,-200.0,200,0.0,21
2244,-200.0,200,0.0,21
2245,-200.0,200,0.0,21
2246,-200.0,200,0.0,21
2247,-200.0,200,0.0,21
2248,-200.0,200,0.0,21
2249,-200.0,200,0.0,21
2250,-200.0,200,0.0,21
2251,-200.0,200,0.0,21
2252,-200.0,200,0.0,21
2253,-200.0,200,0.0,21
2254,-200.0,200,0.0,21
2255,-200.0,200,0.0,21
2256,-193.0,193,1.0,21
2257,-200.0,200,0.0,21
2258,-169.0,169,1.0,21
2259,-200.0,200,0.0,21
2260,-200.0,200,0.0,21
2261,-200.0,200,0.0,21
2262,-200.0,200,0.0,21
2263,-200.0,200,0.0,21
2264,-195.0,195,1.0,21
2265,-168.0,168,1.0,21
2266,-200.0,200,0.0,21
2267,-200.0,200,0.0,21
2268,-195.0,195,1.0,21
2269,-200.0,200,0.0,21
2270,-200.0,200,0.0,21
2271,-187.0,187,1.0,21
2272,-164.0,164,1.0,21
2273,-200.0,200,0.0,21
2274,-200.0,200,0.0,21
2275,-200.0,200,0.0,21
2276,-190.0,190,1.0,21
2277,-200.0,200,0.0,21
2278,-200.0,200,0.0,21
2279,-195.0,195,1.0,21
2280,-198.0,198,1.0,21
2281,-194.0,194,1.0,21
2282,-163.0,163,1.0,21
2283,-184.0,184,1.0,21
2284,-198.0,198,1.0,21
2285,-200.0,200,0.0,21
2286,-173.0,173,1.0,21
2287,-200.0,200,0.0,21
2288,-169.0,169,1.0,21
2289,-177.0,177,1.0,21
2290,-198.0,198,1.0,21
2291,-170.0,170,1.0,21
2292,-197.0,197,1.0,21
2293,-198.0,198,1.0,21
2294,-200.0,200,0.0,21
2295,-200.0,200,0.0,21
2296,-194.0,194,1.0,21
2297,-196.0,196,1.0,21
2298,-186.0,186,1.0,21
2299,-167.0,167,1.0,21
2300,-200.0,200,0.0,21
2301,-166.0,166,1.0,21
2302,-197.0,197,1.0,21
2303,-185.0,185,1.0,21
2304,-200.0,200,0.0,21
2305,-200.0,200,0.0,21
2306,-169.0,169,1.0,21
2307,-200.0,200,0.0,21
2308,-200.0,200,0.0,21
2309,-187.0,187,1.0,21
2310,-164.0,164,1.0,21
2311,-156.0,156,1.0,21
2312,-179.0,179,1.0,21
2313,-164.0,164,1.0,21
2314,-200.0,200,0.0,21
2315,-200.0,200,0.0,21
2316,-185.0,185,1.0,21
2317,-200.0,200,0.0,21
2318,-168.0,168,1.0,21
2319,-200.0,200,0.0,21
2320,-200.0,200,0.0,21
2321,-200.0,200,0.0,21
2322,-170.0,170,1.0,21
2323,-200.0,200,0.0,21
2324,-162.0,162,1.0,21
2325,-200.0,200,0.0,21
2326,-200.0,200,0.0,21
2327,-200.0,200,0.0,21
2328,-167.0,167,1.0,21
2329,-200.0,200,0.0,21
2330,-200.0,200,0.0,21
2331,-200.0,200,0.0,21
2332,-177.0,177,1.0,21
2333,-200.0,200,0.0,21
2334,-200.0,200,0.0,21
2335,-200.0,200,0.0,21
2336,-200.0,200,0.0,21
2337,-200.0,200,0.0,21
2338,-197.0,197,1.0,21
2339,-200.0,200,0.0,21
2340,-200.0,200,0.0,21
2341,-200.0,200,0.0,21
2342,-200.0,200,0.0,21
2343,-200.0,200,0.0,21
2344,-200.0,200,0.0,21
2345,-200.0,200,0.0,21
2346,-200.0,200,0.0,21
2347,-200.0,200,0.0,21
2348,-200.0,200,0.0,21
2349,-200.0,200,0.0,21
2350,-193.0,193,1.0,21
2351,-172.0,172,1.0,21
2352,-200.0,200,0.0,21
2353,-200.0,200,0.0,21
2354,-200.0,200,0.0,21
2355,-200.0,200,0.0,21
2356,-200.0,200,0.0,21
2357,-163.0,163,1.0,21
2358,-200.0,200,0.0,21
2359,-200.0,200,0.0,21
2360,-200.0,200,0.0,21
2361,-200.0,200,0.0,21
2362,-200.0,200,0.0,21
2363,-200.0,200,0.0,21
2364,-200.0,200,0.0,21
2365,-200.0,200,0.0,21
2366,-200.0,200,0.0,21
2367,-200.0,200,0.0,21
2368,-196.0,196,1.0,21
2369,-200.0,200,0.0,21
2370,-200.0,200,0.0,21
2371,-200.0,200,0.0,21
2372,-200.0,200,0.0,21
2373,-200.0,200,0.0,21
2374,-200.0,200,0.0,21
2375,-200.0,200,0.0,21
2376,-200.0,200,0.0,21
2377,-200.0,200,0.0,21
2378,-200.0,200,0.0,21
2379,-200.0,200,0.0,21
2380,-200.0,200,0.0,21
2381,-200.0,200,0.0,21
2382,-200.0,200,0.0,21
2383,-200.0,200,0.0,21
2384,-169.0,169,1.0,21
2385,-200.0,200,0.0,21
2386,-200.0,200,0.0,21
2387,-200.0,200,0.0,21
2388,-200.0,200,0.0,21
2389,-200.0,200,0.0,21
2390,-200.0,200,0.0,21
2391,-200.0,200,0.0,21
2392,-200.0,200,0.0,21
2393,-200.0,200,0.0,21
2394,-200.0,200,0.0,21
2395,-200.0,200,0.0,21
2396,-200.0,200,0.0,21
2397,-200.0,200,0.0,21
2398,-200.0,200,0.0,21
2399,-200.0,200,0.0,21
2400,-200.0,200,0.0,21
2401,-200.0,200,0.0,21
2402,-200.0,200,0.0,21
2403,-200.0,200,0.0,21
2404,-200.0,200,0.0,21
2405,-200.0,200,0.0,21
2406,-200.0,200,0.0,21
2407,-200.0,200,0.0,21
2408,-200.0,200,0.0,21
2409,-200.0,200,0.0,21
2410,-200.0,200,0.0,21
2411,-200.0,200,0.0,21
2412,-200.0,200,0.0,21
2413,-200.0,200,0.0,21
2414,-200.0,200,0.0,21
2415,-200.0,200,0.0,21
2416,-200.0,200,0.0,21
2417,-200.0,200,0.0,21
2418,-200.0,200,0.0,21
2419,-200.0,200,0.0,21
2420,-200.0,200,0.0,21
2421,-200.0,200,0.0,21
2422,-200.0,200,0.0,21
2423,-200.0,200,0.0,21
2424,-200.0,200,0.0,21
2425,-200.0,200,0.0,21
2426,-200.0,200,0.0,21
2427,-200.0,200,0.0,21
2428,-200.0,200,0.0,21
2429,-200.0,200,0.0,21
2430,-174.0,174,1.0,21
2431,-200.0,200,0.0,21
2432,-200.0,200,0.0,21
2433,-200.0,200,0.0,21
2434,-200.0,200,0.0,21
2435,-200.0,200,0.0,21
2436,-200.0,200,0.0,21
2437,-200.0,200,0.0,21
2438,-200.0,200,0.0,21
2439,-191.0,191,1.0,21
2440,-200.0,200,0.0,21
2441,-200.0,200,0.0,21
2442,-200.0,200,0.0,21
2443,-200.0,200,0.0,21
2444,-200.0,200,0.0,21
2445,-200.0,200,0.0,21
2446,-200.0,200,0.0,21
2447,-166.0,166,1.0,21
2448,-168.0,168,1.0,21
2449,-193.0,193,1.0,21
2450,-200.0,200,0.0,21
2451,-173.0,173,1.0,21
2452,-200.0,200,0.0,21
2453,-166.0,166,1.0,21
2454,-200.0,200,0.0,21
2455,-200.0,200,0.0,21
2456,-167.0,167,1.0,21
2457,-200.0,200,0.0,21
2458,-200.0,200,0.0,21
2459,-200.0,200,0.0,21
2460,-200.0,200,0.0,21
2461,-200.0,200,0.0,21
2462,-200.0,200,0.0,21
2463,-200.0,200,0.0,21
2464,-200.0,200,0.0,21
2465,-200.0,200,0.0,21
2466,-200.0,200,0.0,21
2467,-166.0,166,1.0,21
2468,-200.0,200,0.0,21
2469,-200.0,200,0.0,21
2470,-200.0,200,0.0,21
2471,-200.0,200,0.0,21
2472,-200.0,200,0.0,21
2473,-200.0,200,0.0,21
2474,-200.0,200,0.0,21
2475,-200.0,200,0.0,21
2476,-200.0,200,0.0,21
2477,-200.0,200,0.0,21
2478,-200.0,200,0.0,21
2479,-200.0,200,0.0,21
2480,-200.0,200,0.0,21
2481,-169.0,169,1.0,21
2482,-200.0,200,0.0,21
2483,-200.0,200,0.0,21
2484,-200.0,200,0.0,21
2485,-200.0,200,0.0,21
2486,-200.0,200,0.0,21
2487,-200.0,200,0.0,21
2488,-200.0,200,0.0,21
2489,-176.0,176,1.0,21
2490,-200.0,200,0.0,21
2491,-200.0,200,0.0,21
2492,-200.0,200,0.0,21
2493,-200.0,200,0.0,21
2494,-200.0,200,0.0,21
2495,-200.0,200,0.0,21
2496,-200.0,200,0.0,21
2497,-200.0,200,0.0,21
2498,-200.0,200,0.0,21
2499,-200.0,200,0.0,21
2500,-200.0,200,0.0,21
2501,-200.0,200,0.0,21
2502,-164.0,164,1.0,21
2503,-200.0,200,0.0,21
2504,-200.0,200,0.0,21
2505,-200.0,200,0.0,21
2506,-200.0,200,0.0,21
2507,-189.0,189,1.0,21
2508,-200.0,200,0.0,21
2509,-195.0,195,1.0,21
2510,-200.0,200,0.0,21
2511,-200.0,200,0.0,21
2512,-200.0,200,0.0,21
2513,-200.0,200,0.0,21
2514,-200.0,200,0.0,21
2515,-200.0,200,0.0,21
2516,-199.0,199,1.0,21
2517,-200.0,200,0.0,21
2518,-155.0,155,1.0,21
2519,-200.0,200,0.0,21
2520,-200.0,200,0.0,21
2521,-193.0,193,1.0,21
2522,-200.0,200,0.0,21
2523,-200.0,200,0.0,21
2524,-200.0,200,0.0,21
2525,-200.0,200,0.0,21
2526,-175.0,175,1.0,21
2527,-200.0,200,0.0,21
2528,-200.0,200,0.0,21
2529,-200.0,200,0.0,21
2530,-200.0,200,0.0,21
2531,-200.0,200,0.0,21
2532,-200.0,200,0.0,21
2533,-200.0,200,0.0,21
2534,-200.0,200,0.0,21
2535,-194.0,194,1.0,21
2536,-200.0,200,0.0,21
2537,-200.0,200,0.0,21
2538,-200.0,200,0.0,21
2539,-200.0,200,0.0,21
2540,-200.0,200,0.0,21
2541,-200.0,200,0.0,21
2542,-200.0,200,0.0,21
2543,-200.0,200,0.0,21
2544,-200.0,200,0.0,21
2545,-200.0,200,0.0,21
2546,-200.0,200,0.0,21
2547,-200.0,200,0.0,21
2548,-200.0,200,0.0,21
2549,-200.0,200,0.0,21
2550,-200.0,200,0.0,21
2551,-200.0,200,0.0,21
2552,-196.0,196,1.0,21
2553,-200.0,200,0.0,21
2554,-200.0,200,0.0,21
2555,-189.0,189,1.0,21
2556,-200.0,200,0.0,21
2557,-200.0,200,0.0,21
2558,-200.0,200,0.0,21
2559,-200.0,200,0.0,21
2560,-200.0,200,0.0,21
2561,-200.0,200,0.0,21
2562,-200.0,200,0.0,21
2563,-200.0,200,0.0,21
2564,-200.0,200,0.0,21
2565,-200.0,200,0.0,21
2566,-200.0,200,0.0,21
2567,-200.0,200,0.0,21
2568,-200.0,200,0.0,21
2569,-200.0,200,0.0,21
2570,-200.0,200,0.0,21
2571,-193.0,193,1.0,21
2572,-200.0,200,0.0,21
2573,-200.0,200,0.0,21
2574,-200.0,200,0.0,21
2575,-200.0,200,0.0,21
2576,-200.0,200,0.0,21
2577,-200.0,200,0.0,21
2578,-200.0,200,0.0,21
2579,-200.0,200,0.0,21
2580,-199.0,199,1.0,21
2581,-200.0,200,0.0,21
2582,-200.0,200,0.0,21
2583,-200.0,200,0.0,21
2584,-200.0,200,0.0,21
2585,-199.0,199,1.0,21
2586,-200.0,200,0.0,21
2587,-200.0,200,0.0,21
2588,-200.0,200,0.0,21
2589,-200.0,200,0.0,21
2590,-200.0,200,0.0,21
2591,-200.0,200,0.0,21
2592,-200.0,200,0.0,21
2593,-200.0,200,0.0,21
2594,-195.0,195,1.0,21
2595,-200.0,200,0.0,21
2596,-200.0,200,0.0,21
2597,-200.0,200,0.0,21
2598,-200.0,200,0.0,21
2599,-200.0,200,0.0,21
2600,-200.0,200,0.0,21
2601,-200.0,200,0.0,21
2602,-200.0,200,0.0,21
2603,-200.0,200,0.0,21
2604,-200.0,200,0.0,21
2605,-200.0,200,0.0,21
2606,-200.0,200,0.0,21
2607,-200.0,200,0.0,21
2608,-200.0,200,0.0,21
2609,-200.0,200,0.0,21
2610,-200.0,200,0.0,21
2611,-200.0,200,0.0,21
2612,-200.0,200,0.0,21
2613,-200.0,200,0.0,21
2614,-200.0,200,0.0,21
2615,-200.0,200,0.0,21
2616,-186.0,186,1.0,21
2617,-200.0,200,0.0,21
2618,-200.0,200,0.0,21
2619,-200.0,200,0.0,21
2620,-200.0,200,0.0,21
2621,-200.0,200,0.0,21
2622,-200.0,200,0.0,21
2623,-200.0,200,0.0,21
2624,-200.0,200,0.0,21
2625,-200.0,200,0.0,21
2626,-200.0,200,0.0,21
2627,-200.0,200,0.0,21
2628,-200.0,200,0.0,21
2629,-200.0,200,0.0,21
2630,-200.0,200,0.0,21
2631,-200.0,200,0.0,21
2632,-200.0,200,0.0,21
2633,-157.0,157,1.0,21
2634,-200.0,200,0.0,21
2635,-200.0,200,0.0,21
2636,-200.0,200,0.0,21
2637,-200.0,200,0.0,21
2638,-200.0,200,0.0,21
2639,-200.0,200,0.0,21
2640,-194.0,194,1.0,21
2641,-200.0,200,0.0,21
2642,-200.0,200,0.0,21
2643,-200.0,200,0.0,21
2644,-200.0,200,0.0,21
2645,-200.0,200,0.0,21
2646,-200.0,200,0.0,21
2647,-200.0,200,0.0,21
2648,-200.0,200,0.0,21
2649,-200.0,200,0.0,21
2650,-200.0,200,0.0,21
2651,-200.0,200,0.0,21
2652,-200.0,200,0.0,21
2653,-200.0,200,0.0,21
2654,-200.0,200,0.0,21
2655,-200.0,200,0.0,21
2656,-200.0,200,0.0,21
2657,-200.0,200,0.0,21
2658,-200.0,200,0.0,21
2659,-200.0,200,0.0,21
2660,-200.0,200,0.0,21
2661,-200.0,200,0.0,21
2662,-200.0,200,0.0,21
2663,-200.0,200,0.0,21
2664,-200.0,200,0.0,21
2665,-200.0,200,0.0,21
2666,-200.0,200,0.0,21
2667,-200.0,200,0.0,21
2668,-159.0,159,1.0,21
2669,-200.0,200,0.0,21
2670,-200.0,200,0.0,21
2671,-161.0,161,1.0,21
2672,-200.0,200,0.0,21
2673,-200.0,200,0.0,21
2674,-196.0,196,1.0,21
2675,-200.0,200,0.0,21
2676,-200.0,200,0.0,21
2677,-200.0,200,0.0,21
2678,-161.0,161,1.0,21
2679,-200.0,200,0.0,21
2680,-200.0,200,0.0,21
2681,-200.0,200,0.0,21
2682,-200.0,200,0.0,21
2683,-200.0,200,0.0,21
