episode,reward,length,success,seed
932,-200.0,200,0.0,42
933,-200.0,200,0.0,42
934,-200.0,200,0.0,42
935,-200.0,200,0.0,42
936,-200.0,200,0.0,42
937,-200.0,200,0.0,42
938,-200.0,200,0.0,42
939,-200.0,200,0.0,42
940,-200.0,200,0.0,42
941,-200.0,200,0.0,42
942,-200.0,200,0.0,42
943,-200.0,200,0.0,42
944,-200.0,200,0.0,42
945,-200.0,200,0.0,42
946,-200.0,200,0.0,42
947,-200.0,200,0.0,42
948,-200.0,200,0.0,42
949,-200.0,200,0.0,42
950,-169.0,169,1.0,42
951,-200.0,200,0.0,42
952,-200.0,200,0.0,42
953,-200.0,200,0.0,42
954,-200.0,200,0.0,42
955,-200.0,200,0.0,42
956,-200.0,200,0.0,42
957,-200.0,200,0.0,42
958,-200.0,200,0.0,42
959,-200.0,200,0.0,42
960,-200.0,200,0.0,42
961,-200.0,200,0.0,42
962,-200.0,200,0.0,42
963,-200.0,200,0.0,42
964,-200.0,200,0.0,42
965,-200.0,200,0.0,42
966,-200.0,200,0.0,42
967,-200.0,200,0.0,42
968,-200.0,200,0.0,42
969,-200.0,200,0.0,42
970,-200.0,200,0.0,42
971,-200.0,200,0.0,42
972,-200.0,200,0.0,42
973,-200.0,200,0.0,42
974,-200.0,200,0.0,42
975,-200.0,200,0.0,42
976,-200.0,200,0.0,42
977,-200.0,200,0.0,42
978,-200.0,200,0.0,42
979,-200.0,200,0.0,42
980,-200.0,200,0.0,42
981,-200.0,200,0.0,42
982,-200.0,200,0.0,42
983,-200.0,200,0.0,42
984,-200.0,200,0.0,42
985,-200.0,200,0.0,42
986,-200.0,200,0.0,42
987,-200.0,200,0.0,42
988,-200.0,200,0.0,42
989,-200.0,200,0.0,42
990,-200.0,200,0.0,42
991,-200.0,200,0.0,42
992,-200.0,200,0.0,42
993,-200.0,200,0.0,42
994,-200.0,200,0.0,42
995,-200.0,200,0.0,42
996,-198.0,198,1.0,42
997,-200.0,200,0.0,42
998,-200.0,200,0.0,42
999,-200.0,200,0.0,42
1000,-200.0,200,0.0,42
1001,-200.0,200,0.0,42
1002,-200.0,200,0.0,42
1003,-200.0,200,0.0,42
1004,-200.0,200,0.0,42
1005,-200.0,200,0.0,42
1006,-200.0,200,0.0,42
1007,-200.0,200,0.0,42
1008,-200.0,200,0.0,42
1009,-200.0,200,0.0,42
1010,-200.0,200,0.0,42
1011,-200.0,200,0.0,42
1012,-200.0,200,0.0,42
1013,-200.0,200,0.0,42
1014,-200.0,200,0.0,42
1015,-200.0,200,0.0,42
1016,-200.0,200,0.0,42
1017,-200.0,200,0.0,42
1018,-200.0,200,0.0,42
1019,-200.0,200,0.0,42
1020,-200.0,200,0.0,42
1021,-200.0,200,0.0,42
1022,-200.0,200,0.0,42
1023,-200.0,200,0.0,42
1024,-200.0,200,0.0,42
1025,-200.0,200,0.0,42
1026,-200.0,200,0.0,42
1027,-200.0,200,0.0,42
1028,-200.0,200,0.0,42
1029,-200.0,200,0.0,42
1030,-200.0,200,0.0,42
1031,-200.0,200,0.0,42
1032,-200.0,200,0.0,42
1033,-200.0,200,0.0,42
1034,-200.0,200,0.0,42
1035,-200.0,200,0.0,42
1036,-200.0,200,0.0,42
1037,-200.0,200,0.0,42
1038,-200.0,200,0.0,42
1039,-200.0,200,0.0,42
1040,-200.0,200,0.0,42
1041,-200.0,200,0.0,42
1042,-200.0,200,0.0,42
1043,-200.0,200,0.0,42
1044,-200.0,200,0.0,42
1045,-200.0,200,0.0,42
1046,-200.0,200,0.0,42
1047,-200.0,200,0.0,42
1048,-200.0,200,0.0,42
1049,-200.0,200,0.0,42
1050,-200.0,200,0.0,42
1051,-200.0,200,0.0,42
1052,-200.0,200,0.0,42
1053,-177.0,177,1.0,42
1054,-200.0,200,0.0,42
1055,-200.0,200,0.0,42
1056,-200.0,200,0.0,42
1057,-200.0,200,0.0,42
1058,-200.0,200,0.0,42
1059,-200.0,200,0.0,42
1060,-200.0,200,0.0,42
1061,-200.0,200,0.0,42
1062,-200.0,200,0.0,42
1063,-200.0,200,0.0,42
1064,-200.0,200,0.0,42
1065,-200.0,200,0.0,42
1066,-200.0,200,0.0,42
1067,-200.0,200,0.0,42
1068,-200.0,200,0.0,42
1069,-200.0,200,0.0,42
1070,-200.0,200,0.0,42
1071,-200.0,200,0.0,42
1072,-200.0,200,0.0,42
1073,-200.0,200,0.0,42
1074,-200.0,200,0.0,42
1075,-200.0,200,0.0,42
1076,-200.0,200,0.0,42
1077,-200.0,200,0.0,42
1078,-200.0,200,0.0,42
1079,-200.0,200,0.0,42
1080,-200.0,200,0.0,42
1081,-200.0,200,0.0,42
1082,-200.0,200,0.0,42
1083,-200.0,200,0.0,42
1084,-200.0,200,0.0,42
1085,-200.0,200,0.0,42
1086,-200.0,200,0.0,42
1087,-200.0,200,0.0,42
1088,-200.0,200,0.0,42
1089,-200.0,200,0.0,42
1090,-200.0,200,0.0,42
1091,-200.0,200,0.0,42
1092,-200.0,200,0.0,42
1093,-200.0,200,0.0,42
1094,-200.0,200,0.0,42
1095,-200.0,200,0.0,42
1096,-200.0,200,0.0,42
1097,-200.0,200,0.0,42
1098,-200.0,200,0.0,42
1099,-200.0,200,0.0,42
1100,-200.0,200,0.0,42
1101,-200.0,200,0.0,42
1102,-200.0,200,0.0,42
1103,-200.0,200,0.0,42
1104,-200.0,200,0.0,42
1105,-200.0,200,0.0,42
1106,-200.0,200,0.0,42
1107,-200.0,200,0.0,42
1108,-200.0,200,0.0,42
1109,-200.0,200,0.0,42
1110,-200.0,200,0.0,42
1111,-200.0,200,0.0,42
1112,-200.0,200,0.0,42
1113,-200.0,200,0.0,42
1114,-200.0,200,0.0,42
1115,-200.0,200,0.0,42
1116,-200.0,200,0.0,42
1117,-200.0,200,0.0,42
1118,-200.0,200,0.0,42
1119,-200.0,200,0.0,42
1120,-200.0,200,0.0,42
1121,-200.0,200,0.0,42
1122,-200.0,200,0.0,42
1123,-200.0,200,0.0,42
1124,-200.0,200,0.0,42
1125,-200.0,200,0.0,42
1126,-200.0,200,0.0,42
1127,-200.0,200,0.0,42
1128,-200.0,200,0.0,42
1129,-200.0,200,0.0,42
1130,-200.0,200,0.0,42
1131,-200.0,200,0.0,42
1132,-200.0,200,0.0,42
1133,-200.0,200,0.0,42
1134,-200.0,200,0.0,42
1135,-200.0,200,0.0,42
1136,-200.0,200,0.0,42
1137,-200.0,200,0.0,42
1138,-200.0,200,0.0,42
1139,-200.0,200,0.0,42
1140,-200.0,200,0.0,42
1141,-200.0,200,0.0,42
1142,-200.0,200,0.0,42
1143,-198.0,198,1.0,42
1144,-200.0,200,0.0,42
1145,-200.0,200,0.0,42
1146,-200.0,200,0.0,42
1147,-200.0,200,0.0,42
1148,-200.0,200,0.0,42
1149,-200.0,200,0.0,42
1150,-197.0,197,1.0,42
1151,-200.0,200,0.0,42
1152,-200.0,200,0.0,42
1153,-200.0,200,0.0,42
1154,-200.0,200,0.0,42
1155,-200.0,200,0.0,42
1156,-200.0,200,0.0,42
1157,-200.0,200,0.0,42
1158,-200.0,200,0.0,42
1159,-200.0,200,0.0,42
1160,-200.0,200,0.0,42
1161,-198.0,198,1.0,42
1162,-200.0,200,0.0,42
1163,-200.0,200,0.0,42
1164,-200.0,200,0.0,42
1165,-200.0,200,0.0,42
1166,-200.0,200,0.0,42
1167,-200.0,200,0.0,42
1168,-200.0,200,0.0,42
1169,-200.0,200,0.0,42
1170,-200.0,200,0.0,42
1171,-200.0,200,0.0,42
1172,-200.0,200,0.0,42
1173,-200.0,200,0.0,42
1174,-200.0,200,0.0,42
1175,-200.0,200,0.0,42
1176,-200.0,200,0.0,42
1177,-200.0,200,0.0,42
1178,-200.0,200,0.0,42
1179,-200.0,200,0.0,42
1180,-200.0,200,0.0,42
1181,-200.0,200,0.0,42
1182,-200.0,200,0.0,42
1183,-200.0,200,0.0,42
1184,-200.0,200,0.0,42
1185,-193.0,193,1.0,42
1186,-200.0,200,0.0,42
1187,-200.0,200,0.0,42
1188,-200.0,200,0.0,42
1189,-200.0,200,0.0,42
1190,-200.0,200,0.0,42
1191,-200.0,200,0.0,42
1192,-200.0,200,0.0,42
1193,-200.0,200,0.0,42
1194,-200.0,200,0.0,42
1195,-200.0,200,0.0,42
1196,-200.0,200,0.0,42
1197,-200.0,200,0.0,42
1198,-200.0,200,0.0,42
1199,-200.0,200,0.0,42
1200,-200.0,200,0.0,42
1201,-200.0,200,0.0,42
1202,-200.0,200,0.0,42
1203,-200.0,200,0.0,42
1204,-195.0,195,1.0,42
1205,-200.0,200,0.0,42
1206,-200.0,200,0.0,42
1207,-200.0,200,0.0,42
1208,-200.0,200,0.0,42
1209,-200.0,200,0.0,42
1210,-200.0,200,0.0,42
1211,-200.0,200,0.0,42
1212,-200.0,200,0.0,42
1213,-200.0,200,0.0,42
1214,-200.0,200,0.0,42
1215,-195.0,195,1.0,42
1216,-197.0,197,1.0,42
1217,-200.0,200,0.0,42
1218,-159.0,159,1.0,42
1219,-191.0,191,1.0,42
1220,-168.0,168,1.0,42
1221,-182.0,182,1.0,42
1222,-199.0,199,1.0,42
1223,-200.0,200,0.0,42
1224,-200.0,200,0.0,42
1225,-180.0,180,1.0,42
1226,-188.0,188,1.0,42
1227,-200.0,200,0.0,42
1228,-177.0,177,1.0,42
1229,-200.0,200,0.0,42
1230,-200.0,200,0.0,42
1231,-200.0,200,0.0,42
1232,-199.0,199,1.0,42
1233,-200.0,200,0.0,42
1234,-200.0,200,0.0,42
1235,-200.0,200,0.0,42
1236,-198.0,198,1.0,42
1237,-166.0,166,1.0,42
1238,-200.0,200,0.0,42
1239,-200.0,200,0.0,42
1240,-198.0,198,1.0,42
1241,-200.0,200,0.0,42
1242,-185.0,185,1.0,42
1243,-194.0,194,1.0,42
1244,-200.0,200,0.0,42
1245,-200.0,200,0.0,42
1246,-200.0,200,0.0,42
1247,-200.0,200,0.0,42
1248,-200.0,200,0.0,42
1249,-200.0,200,0.0,42
1250,-196.0,196,1.0,42
1251,-166.0,166,1.0,42
1252,-200.0,200,0.0,42
1253,-167.0,167,1.0,42
1254,-192.0,192,1.0,42
1255,-160.0,160,1.0,42
1256,-158.0,158,1.0,42
1257,-155.0,155,1.0,42
1258,-177.0,177,1.0,42
1259,-162.0,162,1.0,42
1260,-163.0,163,1.0,42
1261,-168.0,168,1.0,42
1262,-200.0,200,0.0,42
1263,-200.0,200,0.0,42
1264,-162.0,162,1.0,42
1265,-185.0,185,1.0,42
1266,-166.0,166,1.0,42
1267,-200.0,200,0.0,42
1268,-200.0,200,0.0,42
1269,-200.0,200,0.0,42
1270,-192.0,192,1.0,42
1271,-200.0,200,0.0,42
1272,-200.0,200,0.0,42
1273,-200.0,200,0.0,42
1274,-165.0,165,1.0,42
1275,-200.0,200,0.0,42
1276,-200.0,200,0.0,42
1277,-200.0,200,0.0,42
1278,-200.0,200,0.0,42
1279,-200.0,200,0.0,42
1280,-200.0,200,0.0,42
1281,-200.0,200,0.0,42
1282,-168.0,168,1.0,42
1283,-168.0,168,1.0,42
1284,-179.0,179,1.0,42
1285,-200.0,200,0.0,42
1286,-200.0,200,0.0,42
1287,-200.0,200,0.0,42
1288,-198.0,198,1.0,42
1289,-200.0,200,0.0,42
1290,-200.0,200,0.0,42
1291,-200.0,200,0.0,42
1292,-185.0,185,1.0,42
1293,-200.0,200,0.0,42
1294,-200.0,200,0.0,42
1295,-200.0,200,0.0,42
1296,-200.0,200,0.0,42
1297,-200.0,200,0.0,42
1298,-200.0,200,0.0,42
1299,-200.0,200,0.0,42
1300,-200.0,200,0.0,42
1301,-200.0,200,0.0,42
1302,-200.0,200,0.0,42
1303,-175.0,175,1.0,42
1304,-200.0,200,0.0,42
1305,-200.0,200,0.0,42
1306,-200.0,200,0.0,42
1307,-200.0,200,0.0,42
1308,-200.0,200,0.0,42
1309,-200.0,200,0.0,42
1310,-193.0,193,1.0,42
1311,-200.0,200,0.0,42
1312,-200.0,200,0.0,42
1313,-200.0,200,0.0,42
1314,-200.0,200,0.0,42
1315,-200.0,200,0.0,42
1316,-200.0,200,0.0,42
1317,-200.0,200,0.0,42
1318,-200.0,200,0.0,42
1319,-200.0,200,0.0,42
1320,-200.0,200,0.0,42
1321,-200.0,200,0.0,42
1322,-200.0,200,0.0,42
1323,-200.0,200,0.0,42
1324,-200.0,200,0.0,42
1325,-200.0,200,0.0,42
1326,-200.0,200,0.0,42
1327,-200.0,200,0.0,42
1328,-200.0,200,0.0,42
1329,-200.0,200,0.0,42
1330,-200.0,200,0.0,42
1331,-200.0,200,0.0,42
1332,-200.0,200,0.0,42
1333,-200.0,200,0.0,42
1334,-200.0,200,0.0,42
1335,-200.0,200,0.0,42
1336,-200.0,200,0.0,42
1337,-200.0,200,0.0,42
1338,-200.0,200,0.0,42
1339,-200.0,200,0.0,42
1340,-200.0,200,0.0,42
1341,-200.0,200,0.0,42
1342,-200.0,200,0.0,42
1343,-200.0,200,0.0,42
1344,-200.0,200,0.0,42
1345,-200.0,200,0.0,42
1346,-200.0,200,0.0,42
1347,-200.0,200,0.0,42
1348,-200.0,200,0.0,42
1349,-200.0,200,0.0,42
1350,-200.0,200,0.0,42
1351,-200.0,200,0.0,42
1352,-200.0,200,0.0,42
1353,-198.0,198,1.0,42
1354,-161.0,161,1.0,42
1355,-191.0,191,1.0,42
1356,-200.0,200,0.0,42
1357,-191.0,191,1.0,42
1358,-174.0,174,1.0,42
1359,-200.0,200,0.0,42
1360,-192.0,192,1.0,42
1361,-192.0,192,1.0,42
1362,-159.0,159,1.0,42
1363,-194.0,194,1.0,42
1364,-187.0,187,1.0,42
1365,-163.0,163,1.0,42
1366,-190.0,190,1.0,42
1367,-192.0,192,1.0,42
1368,-190.0,190,1.0,42
1369,-193.0,193,1.0,42
1370,-190.0,190,1.0,42
1371,-163.0,163,1.0,42
1372,-178.0,178,1.0,42
1373,-171.0,171,1.0,42
1374,-162.0,162,1.0,42
1375,-196.0,196,1.0,42
1376,-194.0,194,1.0,42
1377,-173.0,173,1.0,42
1378,-197.0,197,1.0,42
1379,-171.0,171,1.0,42
1380,-161.0,161,1.0,42
1381,-197.0,197,1.0,42
1382,-200.0,200,0.0,42
1383,-200.0,200,0.0,42
1384,-200.0,200,0.0,42
1385,-194.0,194,1.0,42
1386,-199.0,199,1.0,42
1387,-176.0,176,1.0,42
1388,-173.0,173,1.0,42
1389,-166.0,166,1.0,42
1390,-200.0,200,0.0,42
1391,-200.0,200,0.0,42
1392,-200.0,200,0.0,42
1393,-196.0,196,1.0,42
1394,-166.0,166,1.0,42
1395,-200.0,200,0.0,42
1396,-200.0,200,0.0,42
1397,-169.0,169,1.0,42
1398,-185.0,185,1.0,42
1399,-200.0,200,0.0,42
1400,-191.0,191,1.0,42
1401,-166.0,166,1.0,42
1402,-179.0,179,1.0,42
1403,-200.0,200,0.0,42
1404,-199.0,199,1.0,42
1405,-200.0,200,0.0,42
1406,-185.0,185,1.0,42
1407,-195.0,195,1.0,42
1408,-196.0,196,1.0,42
1409,-200.0,200,0.0,42
1410,-186.0,186,1.0,42
1411,-200.0,200,0.0,42
1412,-196.0,196,1.0,42
1413,-177.0,177,1.0,42
1414,-181.0,181,1.0,42
1415,-194.0,194,1.0,42
1416,-197.0,197,1.0,42
1417,-200.0,200,0.0,42
1418,-200.0,200,0.0,42
1419,-200.0,200,0.0,42
1420,-178.0,178,1.0,42
1421,-200.0,200,0.0,42
1422,-200.0,200,0.0,42
1423,-191.0,191,1.0,42
1424,-200.0,200,0.0,42
1425,-200.0,200,0.0,42
1426,-200.0,200,0.0,42
1427,-200.0,200,0.0,42
1428,-200.0,200,0.0,42
1429,-200.0,200,0.0,42
1430,-200.0,200,0.0,42
1431,-200.0,200,0.0,42
1432,-200.0,200,0.0,42
1433,-163.0,163,1.0,42
1434,-200.0,200,0.0,42
1435,-167.0,167,1.0,42
1436,-200.0,200,0.0,42
1437,-200.0,200,0.0,42
1438,-200.0,200,0.0,42
1439,-200.0,200,0.0,42
1440,-200.0,200,0.0,42
1441,-200.0,200,0.0,42
1442,-200.0,200,0.0,42
1443,-200.0,200,0.0,42
1444,-200.0,200,0.0,42
1445,-200.0,200,0.0,42
1446,-200.0,200,0.0,42
1447,-200.0,200,0.0,42
1448,-200.0,200,0.0,42
1449,-200.0,200,0.0,42
1450,-200.0,200,0.0,42
1451,-200.0,200,0.0,42
1452,-200.0,200,0.0,42
1453,-200.0,200,0.0,42
1454,-200.0,200,0.0,42
1455,-200.0,200,0.0,42
1456,-200.0,200,0.0,42
1457,-200.0,200,0.0,42
1458,-200.0,200,0.0,42
1459,-200.0,200,0.0,42
1460,-200.0,200,0.0,42
1461,-200.0,200,0.0,42
1462,-200.0,200,0.0,42
1463,-200.0,200,0.0,42
1464,-200.0,200,0.0,42
1465,-200.0,200,0.0,42
1466,-200.0,200,0.0,42
1467,-200.0,200,0.0,42
1468,-200.0,200,0.0,42
1469,-200.0,200,0.0,42
1470,-200.0,200,0.0,42
1471,-200.0,200,0.0,42
1472,-200.0,200,0.0,42
1473,-200.0,200,0.0,42
1474,-200.0,200,0.0,42
1475,-200.0,200,0.0,42
1476,-200.0,200,0.0,42
1477,-200.0,200,0.0,42
1478,-200.0,200,0.0,42
1479,-200.0,200,0.0,42
1480,-200.0,200,0.0,42
1481,-200.0,200,0.0,42
1482,-200.0,200,0.0,42
1483,-200.0,200,0.0,42
1484,-200.0,200,0.0,42
1485,-200.0,200,0.0,42
1486,-200.0,200,0.0,42
1487,-200.0,200,0.0,42
1488,-200.0,200,0.0,42
1489,-200.0,200,0.0,42
1490,-200.0,200,0.0,42
1491,-200.0,200,0.0,42
1492,-200.0,200,0.0,42
1493,-200.0,200,0.0,42
1494,-200.0,200,0.0,42
1495,-200.0,200,0.0,42
1496,-200.0,200,0.0,42
1497,-200.0,200,0.0,42
1498,-200.0,200,0.0,42
1499,-200.0,200,0.0,42
1500,-200.0,200,0.0,42
1501,-200.0,200,0.0,42
1502,-200.0,200,0.0,42
1503,-200.0,200,0.0,42
1504,-200.0,200,0.0,42
1505,-200.0,200,0.0,42
1506,-200.0,200,0.0,42
1507,-200.0,200,0.0,42
1508,-200.0,200,0.0,42
1509,-200.0,200,0.0,42
1510,-200.0,200,0.0,42
1511,-200.0,200,0.0,42
1512,-200.0,200,0.0,42
1513,-200.0,200,0.0,42
1514,-200.0,200,0.0,42
1515,-200.0,200,0.0,42
1516,-200.0,200,0.0,42
1517,-200.0,200,0.0,42
1518,-200.0,200,0.0,42
1519,-200.0,200,0.0,42
1520,-200.0,200,0.0,42
1521,-200.0,200,0.0,42
1522,-200.0,200,0.0,42
1523,-200.0,200,0.0,42
1524,-200.0,200,0.0,42
1525,-200.0,200,0.0,42
1526,-200.0,200,0.0,42
1527,-200.0,200,0.0,42
1528,-200.0,200,0.0,42
1529,-200.0,200,0.0,42
1530,-200.0,200,0.0,42
1531,-200.0,200,0.0,42
1532,-200.0,200,0.0,42
1533,-200.0,200,0.0,42
1534,-200.0,200,0.0,42
1535,-200.0,200,0.0,42
1536,-200.0,200,0.0,42
1537,-200.0,200,0.0,42
1538,-200.0,200,0.0,42
1539,-200.0,200,0.0,42
1540,-200.0,200,0.0,42
1541,-200.0,200,0.0,42
1542,-199.0,199,1.0,42
1543,-200.0,200,0.0,42
1544,-200.0,200,0.0,42
1545,-200.0,200,0.0,42
1546,-200.0,200,0.0,42
1547,-200.0,200,0.0,42
1548,-200.0,200,0.0,42
1549,-200.0,200,0.0,42
1550,-200.0,200,0.0,42
1551,-200.0,200,0.0,42
1552,-200.0,200,0.0,42
1553,-200.0,200,0.0,42
1554,-200.0,200,0.0,42
1555,-200.0,200,0.0,42
1556,-200.0,200,0.0,42
1557,-200.0,200,0.0,42
1558,-200.0,200,0.0,42
1559,-200.0,200,0.0,42
1560,-200.0,200,0.0,42
1561,-200.0,200,0.0,42
1562,-200.0,200,0.0,42
1563,-200.0,200,0.0,42
1564,-200.0,200,0.0,42
1565,-200.0,200,0.0,42
1566,-200.0,200,0.0,42
1567,-200.0,200,0.0,42
1568,-200.0,200,0.0,42
1569,-200.0,200,0.0,42
1570,-200.0,200,0.0,42
1571,-200.0,200,0.0,42
1572,-200.0,200,0.0,42
1573,-200.0,200,0.0,42
1574,-200.0,200,0.0,42
1575,-200.0,200,0.0,42
1576,-200.0,200,0.0,42
1577,-192.0,192,1.0,42
1578,-181.0,181,1.0,42
1579,-181.0,181,1.0,42
1580,-188.0,188,1.0,42
1581,-179.0,179,1.0,42
1582,-194.0,194,1.0,42
1583,-175.0,175,1.0,42
1584,-187.0,187,1.0,42
1585,-200.0,200,0.0,42
1586,-200.0,200,0.0,42
1587,-193.0,193,1.0,42
1588,-168.0,168,1.0,42
1589,-200.0,200,0.0,42
1590,-200.0,200,0.0,42
1591,-200.0,200,0.0,42
1592,-200.0,200,0.0,42
1593,-200.0,200,0.0,42
1594,-184.0,184,1.0,42
1595,-180.0,180,1.0,42
1596,-171.0,171,1.0,42
1597,-200.0,200,0.0,42
1598,-197.0,197,1.0,42
1599,-200.0,200,0.0,42
1600,-200.0,200,0.0,42
1601,-200.0,200,0.0,42
1602,-181.0,181,1.0,42
1603,-200.0,200,0.0,42
1604,-200.0,200,0.0,42
1605,-200.0,200,0.0,42
1606,-200.0,200,0.0,42
1607,-200.0,200,0.0,42
1608,-200.0,200,0.0,42
1609,-200.0,200,0.0,42
1610,-200.0,200,0.0,42
1611,-200.0,200,0.0,42
1612,-200.0,200,0.0,42
1613,-200.0,200,0.0,42
1614,-200.0,200,0.0,42
1615,-200.0,200,0.0,42
1616,-200.0,200,0.0,42
1617,-200.0,200,0.0,42
1618,-200.0,200,0.0,42
1619,-200.0,200,0.0,42
1620,-200.0,200,0.0,42
1621,-200.0,200,0.0,42
1622,-200.0,200,0.0,42
1623,-200.0,200,0.0,42
1624,-200.0,200,0.0,42
1625,-200.0,200,0.0,42
1626,-200.0,200,0.0,42
1627,-200.0,200,0.0,42
1628,-200.0,200,0.0,42
1629,-173.0,173,1.0,42
1630,-200.0,200,0.0,42
1631,-200.0,200,0.0,42
1632,-200.0,200,0.0,42
1633,-200.0,200,0.0,42
1634,-200.0,200,0.0,42
1635,-200.0,200,0.0,42
1636,-200.0,200,0.0,42
1637,-200.0,200,0.0,42
1638,-200.0,200,0.0,42
1639,-200.0,200,0.0,42
1640,-200.0,200,0.0,42
1641,-200.0,200,0.0,42
1642,-200.0,200,0.0,42
1643,-195.0,195,1.0,42
1644,-200.0,200,0.0,42
1645,-192.0,192,1.0,42
1646,-200.0,200,0.0,42
1647,-200.0,200,0.0,42
1648,-200.0,200,0.0,42
1649,-200.0,200,0.0,42
1650,-200.0,200,0.0,42
1651,-200.0,200,0.0,42
1652,-200.0,200,0.0,42
1653,-200.0,200,0.0,42
1654,-200.0,200,0.0,42
1655,-196.0,196,1.0,42
1656,-200.0,200,0.0,42
1657,-200.0,200,0.0,42
1658,-200.0,200,0.0,42
1659,-200.0,200,0.0,42
1660,-200.0,200,0.0,42
1661,-200.0,200,0.0,42
1662,-200.0,200,0.0,42
1663,-200.0,200,0.0,42
1664,-200.0,200,0.0,42
1665,-200.0,200,0.0,42
1666,-200.0,200,0.0,42
1667,-200.0,200,0.0,42
1668,-200.0,200,0.0,42
1669,-200.0,200,0.0,42
1670,-200.0,200,0.0,42
1671,-200.0,200,0.0,42
1672,-200.0,200,0.0,42
1673,-200.0,200,0.0,42
1674,-200.0,200,0.0,42
1675,-200.0,200,0.0,42
1676,-194.0,194,1.0,42
1677,-200.0,200,0.0,42
1678,-200.0,200,0.0,42
1679,-200.0,200,0.0,42
1680,-200.0,200,0.0,42
1681,-200.0,200,0.0,42
1682,-163.0,163,1.0,42
1683,-200.0,200,0.0,42
1684,-200.0,200,0.0,42
1685,-200.0,200,0.0,42
1686,-200.0,200,0.0,42
1687,-197.0,197,1.0,42
1688,-196.0,196,1.0,42
1689,-200.0,200,0.0,42
1690,-198.0,198,1.0,42
1691,-200.0,200,0.0,42
1692,-190.0,190,1.0,42
1693,-200.0,200,0.0,42
1694,-200.0,200,0.0,42
1695,-200.0,200,0.0,42
1696,-198.0,198,1.0,42
1697,-200.0,200,0.0,42
1698,-200.0,200,0.0,42
1699,-200.0,200,0.0,42
1700,-200.0,200,0.0,42
1701,-200.0,200,0.0,42
1702,-200.0,200,0.0,42
1703,-161.0,161,1.0,42
1704,-200.0,200,0.0,42
1705,-200.0,200,0.0,42
1706,-200.0,200,0.0,42
1707,-200.0,200,0.0,42
1708,-186.0,186,1.0,42
1709,-200.0,200,0.0,42
1710,-163.0,163,1.0,42
1711,-197.0,197,1.0,42
1712,-200.0,200,0.0,42
1713,-159.0,159,1.0,42
1714,-200.0,200,0.0,42
1715,-200.0,200,0.0,42
1716,-200.0,200,0.0,42
1717,-200.0,200,0.0,42
1718,-200.0,200,0.0,42
1719,-198.0,198,1.0,42
1720,-200.0,200,0.0,42
1721,-200.0,200,0.0,42
1722,-200.0,200,0.0,42
1723,-192.0,192,1.0,42
1724,-200.0,200,0.0,42
1725,-200.0,200,0.0,42
1726,-200.0,200,0.0,42
1727,-200.0,200,0.0,42
1728,-199.0,199,1.0,42
1729,-200.0,200,0.0,42
1730,-200.0,200,0.0,42
1731,-200.0,200,0.0,42
1732,-197.0,197,1.0,42
1733,-200.0,200,0.0,42
1734,-200.0,200,0.0,42
1735,-200.0,200,0.0,42
1736,-200.0,200,0.0,42
1737,-200.0,200,0.0,42
1738,-197.0,197,1.0,42
1739,-194.0,194,1.0,42
1740,-200.0,200,0.0,42
1741,-192.0,192,1.0,42
1742,-200.0,200,0.0,42
1743,-199.0,199,1.0,42
1744,-200.0,200,0.0,42
1745,-189.0,189,1.0,42
1746,-200.0,200,0.0,42
1747,-200.0,200,0.0,42
1748,-200.0,200,0.0,42
1749,-200.0,200,0.0,42
1750,-200.0,200,0.0,42
1751,-200.0,200,0.0,42
1752,-200.0,200,0.0,42
1753,-200.0,200,0.0,42
1754,-200.0,200,0.0,42
1755,-190.0,190,1.0,42
1756,-198.0,198,1.0,42
1757,-180.0,180,1.0,42
1758,-200.0,200,0.0,42
1759,-188.0,188,1.0,42
1760,-200.0,200,0.0,42
1761,-192.0,192,1.0,42
1762,-200.0,200,0.0,42
1763,-200.0,200,0.0,42
1764,-185.0,185,1.0,42
1765,-200.0,200,0.0,42
1766,-200.0,200,0.0,42
1767,-161.0,161,1.0,42
1768,-190.0,190,1.0,42
1769,-194.0,194,1.0,42
1770,-193.0,193,1.0,42
1771,-189.0,189,1.0,42
1772,-194.0,194,1.0,42
1773,-200.0,200,0.0,42
1774,-195.0,195,1.0,42
1775,-200.0,200,0.0,42
1776,-188.0,188,1.0,42
1777,-193.0,193,1.0,42
1778,-194.0,194,1.0,42
1779,-193.0,193,1.0,42
1780,-195.0,195,1.0,42
1781,-193.0,193,1.0,42
1782,-200.0,200,0.0,42
1783,-198.0,198,1.0,42
1784,-200.0,200,0.0,42
1785,-190.0,190,1.0,42
1786,-200.0,200,0.0,42
1787,-187.0,187,1.0,42
1788,-200.0,200,0.0,42
1789,-197.0,197,1.0,42
1790,-192.0,192,1.0,42
1791,-200.0,200,0.0,42
1792,-200.0,200,0.0,42
1793,-163.0,163,1.0,42
1794,-199.0,199,1.0,42
1795,-200.0,200,0.0,42
1796,-194.0,194,1.0,42
1797,-200.0,200,0.0,42
1798,-200.0,200,0.0,42
1799,-162.0,162,1.0,42
1800,-200.0,200,0.0,42
1801,-196.0,196,1.0,42
1802,-190.0,190,1.0,42
1803,-200.0,200,0.0,42
1804,-200.0,200,0.0,42
1805,-200.0,200,0.0,42
1806,-183.0,183,1.0,42
1807,-194.0,194,1.0,42
1808,-200.0,200,0.0,42
1809,-194.0,194,1.0,42
